Feature ID	Taxon	Confidence
b58e518d000a2935a38a85899edaf50e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Actinomycetospora	0.9985966932218606
fb4f49860e54e9b224abc276e41dbbdb	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__Sva0996_marine_group	0.9955395746250889
4d6c0698aebb6688fca5542eb024f0fc	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	0.9998604998690523
120172055e5501ae5eedeeb2ff62fae6	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9999754494104184
983029f75a6bdfc0705769169a9423db	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_deep-sea	0.7520249894507507
50a88949b61c013872a6de78fe17b2fb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Marinomonadaceae; g__Marinomonas	0.9999995723763453
b21da6cf29d5bc01de26210de55f9ff6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.7358799760052492
33158ad494a412e49ae69fb75b78b0bc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella; s__uncultured_Bacteroidetes	0.8894066502657579
fbe5b9849fd13136aeaef3bccda237cc	d__Bacteria	0.995496317597863
174b6ac46c436b55728a757ae85eff90	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Thalassotalea; s__Thalassotalea_piscium	0.7110525290095682
e085ee7848cd9f2218e467e9d7952917	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42	0.9998059481913208
d117e8dc05bc0f9af7b41c66c88223d2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Vicingus	0.9964637131217824
303e7b68e0e2036ba779788e410e54d8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Vicingus	0.996805516141902
2e9e17cca340ec884a966423f289a3b4	d__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__Blfdi19; g__Blfdi19; s__uncultured_bacterium	0.7321052567550844
ea70fe93a2a7ef1317a1df51b90357de	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales; f__Parvibaculaceae; g__Pyruvatibacter; s__Pyruvatibacter_mobilis	0.843605330953477
176c2099b78bc77e35675360b098b93c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9999757695587244
840078a9273a541d0595d68ac7dfe917	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9983792593606976
826a6b2d1918e985ea5e9df60fc47c70	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Marimicrobium	0.7138459704733238
a7cb5b6c5cccbae01014cb02b50753e1	d__Bacteria; p__Planctomycetota	0.999382305185192
9784dbd035937d3cd44f7aa1939f4430	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Filomicrobium; s__uncultured_bacterium	0.8085687576223067
8ceaa96eb2cd23a4d8365d5ac2888d32	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Bythopirellula; s__uncultured_bacterium	0.9866597572113679
37eaee59528ae96237be5e0a59ce7583	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.9999994718578942
9b97df46b5414ce34f84f6173fd619e2	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria; s__uncultured_marine	0.7654341370291358
73005e908e1b6fe75f3d00b4cef0ce65	d__Bacteria	0.9999413515534041
64e715326eed6e61627d263ebc8690bb	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__uncultured; s__uncultured_marine	0.9050026100749414
cc8c09792d272c6a32ad0e6f062851b0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hyphomonas; s__uncultured_bacterium	0.7425116776011353
d5755ec71579a961c66dc6c824f18d34	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__Deltaproteobacteria_bacterium	0.8391895412698213
077a4bf0441fcd267153d56e486022bc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__uncultured	0.850414140649663
8fb57c938ae3df4de44e2329fd3659f0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Nitzschia_sp.	0.9999999711257037
a229093ffe96771db2ea808c6fe71890	Unassigned	0.7344592497858667
05af5eb4b04bc29c30674eba51bc29e2	Unassigned	0.7127475780469481
299b797212f2781fbb8a895ba1f00aa0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter	0.9997215938804793
1f41c948359925a4c87cd0f7b5e0f972	d__Bacteria; p__Planctomycetota; c__Pla3_lineage; o__Pla3_lineage; f__Pla3_lineage; g__Pla3_lineage	0.9982650386016614
01cbc923a4dd5e5db887431f64ee31a1	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9999917548289154
bb0a80b25945b1f6f3613901e419dcbc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Pelagibius; s__uncultured_bacterium	0.895815756537115
a0b06b5a05752a79ed121a707f15ca1b	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_Desulfoglaeba	0.7010908221934758
c3ae779a93318d58b6c5a04cd3e63723	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Vicingus	0.999996591845915
03ca89d0407d4c6454675c1da2b86488	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Alphaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acuticoccus	0.7862036113886649
6319d9e53d6abcd4057df8bbb8f31b59	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__Ilumatobacter; s__metagenome	0.7971236210777929
28592140fe0e5cac09671397e9f38864	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Litorimonas	0.9975971542192322
05ceb6427b65f8927348eb1806251169	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9934330107341571
4eae7ba88692b7fa3256097abf13be24	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured; s__planctomycete_DDD3G8	0.9999986813019914
fb594d7fc7386668821fb686244bcf79	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__uncultured; s__uncultured_Myxococcales	0.999979537730355
e93e610cc03c12ab6ca72dbddbf1d2be	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Terasakiellaceae; g__uncultured; s__uncultured_Pelagibius	0.8331897641481354
301c321aab4f09fcfe20d3d5ef663127	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria; s__uncultured_bacterium	0.9955474226757342
81d1b6b67e9e09f30aef699f7debf61e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_bacterium	0.9999404169058804
4366f91c281177d46cb00a018342c437	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__uncultured; s__uncultured_Myxococcales	0.9999678440841467
05a4ee25bc60343c8ec2a52f3c94f73f	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__uncultured; s__uncultured_delta	0.9641104226029346
fb10b1560179b81239a816849ff09f8b	d__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__Blfdi19; g__Blfdi19; s__uncultured_bacterium	0.8855727714762349
d83525622e596bff4f74216b09a32c78	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9997797913473893
23528e798442eb3229f83be29663c1f7	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_bacterium	0.9652584468021685
c5ae26cae69ae3c9aa965e6b3266df5d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Lentimonas; s__uncultured_bacterium	0.9470163060871426
eb27216b35f66847893125549182e589	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage; s__uncultured_planctomycete	0.738916174303712
b0663364a9c108a298c9f3df413f8596	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera; s__uncultured_deep-sea	0.9527367514333943
1e88563f8f29dca9af21a3ed77fa4376	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliaceae; g__Babeliaceae; s__uncultured_bacterium	0.7748594345482782
5cde262616fa2a3784148c8472a04e1e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__37-13; g__37-13; s__uncultured_Bacteroidetes	0.9970420116220842
463e5d9fb6ad0d812be8869627574bf2	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__uncultured	0.9999602884943813
2b9a79eeab31909eead662d87329d18c	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.9999998627965148
de88e17f74078394f733bcb0105fb0dd	d__Bacteria	0.999999645168904
f80469748b4b46d1a10f3f93b32bc5c9	d__Bacteria	0.7763771165519202
054833ed92f3de03c0ad1049638cea0f	Unassigned	0.671019767279677
d7e86854f8b668858a2179f19a755889	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella	0.9999999619773128
dd79e861ea8f9c502b8c102ebd8eb057	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999734
98c952b1e3f7e67c621270e5d440233e	Unassigned	0.5024240994176296
8fe1ec8397295ec845db3c868b623b19	Unassigned	0.5939167320848685
69c0ed702dca5dfa681ae4f9c98b7485	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae	0.93893180230947
b7537dcabfb43852b93b6912038b736d	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_bacterium	0.9956562854708344
2ae47b4a64aa10473911cea77cc09704	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.823190686824119
3c0ae5ce866626106239b89801ffaa19	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_organism	0.9356784981592042
dbecaa4e9c6ef53bc2a0957a8112e0b4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_deep-sea	0.9999996970241259
0f0e5d5268d5929dbe51748276bca0cd	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__Ilumatobacter	0.876166800333183
33263e1c55ae7c3edf1df3ed6fc1aa6e	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__CCM11a; f__CCM11a; g__CCM11a	0.9999207786771788
9826d195173b9a04f435b0ee7258d60d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae; g__uncultured; s__uncultured_bacterium	0.8905562069234723
d06b8fd36104d159f684fb704d113405	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Nitrosomonas	0.9999984427387927
1fe5fde3aad58819dd127c43c196c145	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9667410814383528
95d7654bc0727572773193eb04f3922e	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_deep-sea	0.8648794613808948
ea013569d2f21ac7498a3abc9719fc54	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__F9P41300-M23; f__F9P41300-M23; g__F9P41300-M23; s__uncultured_bacterium	0.9999996633658836
fa80b90f45295e06d3d8498640d3f5f2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999998703506925
4494496c8930bed1a478b1a88531fcf0	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Planctomicrobium; s__uncultured_bacterium	0.9999784289288259
95623e3e2bb797e6e928fdb02f108885	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__Saccharina_japonica	0.704304854219394
de00a4709cfd4bab1b76c5b72c9f1bcb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Arenibacter	0.999999117747731
d253ba511731944249df447b176a59b6	d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.9992168698187001
8320e5de016d8e799bf133073cd7a44d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Pirellula	0.9289716324392061
8c4cb9d6886811782fcd968b3ced9bf1	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_organism	0.8669127540608909
230d281ef8ace9dbd1b9a130af30dcf5	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_deep-sea	0.9648869960384522
94ea1f8ee59f6bbe498e7cf74c3282d0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Beggiatoales; f__Beggiatoaceae	0.7046576744096982
c27b062ba8e8f6a526074d10ea99d670	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.999974104937394
9b18b30cf5ab33fb6ff1f11d9e9d0fa4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Cerasicoccus; s__Cerasicoccus_maritimus	0.7384837071833688
3ec21e2a391ca9812b0bbb86b36cef4b	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria; s__uncultured_bacterium	0.9830820446754337
0d07b0a4450ce17c6a7c1b5607edd0d9	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_9; f__Subgroup_9; g__Subgroup_9; s__uncultured_bacterium	0.9217615832759561
a36e98d695c66a47bdd7834254e8632a	d__Bacteria	0.7534669640060567
6ef776f6e4706d79559601bba709c06a	Unassigned	0.47730688368497287
294aa011734a63aff7963c707166fa1a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Nitrosococcaceae; g__FS142-36B-02; s__uncultured_gamma	0.7547300701679822
9b3f8a7bd03e37baac050c598affb666	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.7592484488372926
c6c1e077a0ccf04ec3fb8ecba54d534f	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured	0.8490369475879
677f13d9e7b998d2f33baf4aa7519cdf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9967875617333266
eb7c606ed9974d9559539de45f5a7c7e	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group	0.9999999999458414
51ddcec0ef0e29e97180595b063be94d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__uncultured; s__uncultured_Rhizobiales	0.9867943677366798
afac98daefd3509574641c539d48a08e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__uncultured; s__unidentified_marine	0.8531583553528244
037b63c4915c74b071918d18b5794092	d__Bacteria; p__Planctomycetota	0.9846126617841676
d30a1974c1d914c16c1c36d24fbdc3bd	Unassigned	0.5651186884083998
a3ca8f7fc36409de96d8581b60d91897	Unassigned	0.7153076099931673
3d6072e754f288f6724a7f0a1f3bc3ec	Unassigned	0.6387760502088627
ea11d5fdbb735780453769f184d9323c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula	0.9147170019354689
690e1766b0d4e7763a66c9d193b91a5b	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_bacterium	0.9980713466503618
895d46fec78ebf19162072e49ca818fd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Arcicella	0.9998528864838785
566a1c69c1eed066e3c9fe991bd9f2ee	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__Methyloceanibacter	0.9988711760581848
6b83049274f150a9e3b67523a4e897dc	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae	0.9981804818536111
73304e8ccd92cf9cdd306993cd285f5a	Unassigned	0.3346257843727728
aaede96c2305c392368109080ece89a2	d__Bacteria; p__Dadabacteria; c__Dadabacteriia; o__Dadabacteriales; f__Dadabacteriales; g__Dadabacteriales	0.9999999620068524
edf26d8f458aa930205ea8ee3e5d40c4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Filomicrobium; s__uncultured_bacterium	0.7025541217229704
ff81576ae640a3799eab7b189bf96bff	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_planctomycete	0.9628227568224343
4d7370ece786e10bd238447514b0f9d0	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11	0.9997421897264311
a66643a24de5e67ba82be63c43984eeb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales	0.7015381404683997
67f6c110c4138e0c1cb4484562a488fc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sneathiellales; f__Sneathiellaceae; g__Sneathiella; s__uncultured_bacterium	0.8994900133489897
557addee4d8ba1309a58f2255217db93	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9959651462004019
d76b416197ed931391239e433afaf418	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999770347157919
40f1af81d056459c527acf190cfbb6b3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Hoeflea	0.9863512372270866
19a85afd2a4930469cf7aeab020cf0bd	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_planctomycete	0.9886847953223284
e5680f788e86b461e99b6540fc48643d	d__Bacteria	0.9999999969485746
ba0cd53834b77eb19d1c220a5047abab	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_bacterium	0.9494698706945773
ece22ea0e8d5390082a43264a158da8d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Thalassospiraceae; g__Thalassospira	0.9999999999704335
e00a940ee2371a6d1cec3eccd6394a6c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__KI89A_clade; f__KI89A_clade; g__KI89A_clade	0.9999972739434153
1f2834ea58890e457818618b76392be3	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_bacterium	0.9997060787897041
b83982543e88feb3b2243a1244adceac	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus; s__uncultured_bacterium	0.796012179090755
9fc9ac04ca29279d74edf06e9b8a43ed	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured; s__uncultured_actinobacterium	0.912077563794172
682b18a7c6c441aee1791b7b287668a6	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.9999546289841177
547e1bfc60e2b7457f2072df9510c82d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae	0.9979454962008115
753dc10bd761686fb178a60218bf70b2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.7020511011780315
9976895f95c73277708a5cbc88fd41d6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.9976419998263798
2070570cf5b718dff456d841a048aecc	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured	0.8696390564133761
41ea8bcdad8c65b91a846a9ba582c9a7	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999948
4db66f63913ad8053410f667a6b685eb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Filomicrobium; s__uncultured_Alphaproteobacteria	0.7851113574726681
a814f2ec39a92e8d3ad2438334427a9f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999962983856227
f0c8a13182babe949da3b26a726d11dc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_organism	0.9975449760585698
172cf61ffd507a0eaa7f9b0af967237b	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter	0.9994835801608257
4435f56c2b36bd0e22573103c461766f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999954939835076
40923aa615cdc664ab6977c265704e25	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Bergeyella; s__Bergeyella_zoohelcum	0.9988079044268954
