Feature ID	Taxon	Confidence
baed3e774af232de3d9f9db0cb86186c	d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitrospina; s__Nitrospina_sp.	0.9917514306358637
c14bf87adf93c148088ac6b4dcd08f69	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9995979046330111
d0a262f2e1a2b77634763d8d54961fd9	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9992760606217008
a77808fcd242d91dce2b4ac8cea8a883	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999998053707467
c5af5a51955c8cb827f842bfbc9e278f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Conchiformibius; s__Conchiformibius_steedae	0.9342208312872448
acaa940df892a7ac7dfdd2d4548e58df	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter	0.8197074389669795
e90e8b6574fff9624f91616792924e93	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__Arenicellaceae	0.9949238755146523
b4e9af0a6f3e2cacba4809263f23a495	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__Methyloceanibacter	0.9933162098515128
c3351fd1ca24ad2602def1802631d48b	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage; s__uncultured_bacterium	0.9428950714505615
5f8e499b9de6dafe2bd08f8850fd4412	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999557132192647
4bba6313303522977c9a31dc345b243b	Unassigned	0.9282585270579776
54d4a681d2d743af8380eb6a98cff387	d__Bacteria; p__Planctomycetota; c__Phycisphaerae	0.9418043773286412
3799646b69906243dccb4a296ceb9b8c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9989782452210421
50a88949b61c013872a6de78fe17b2fb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Marinomonadaceae; g__Marinomonas	0.9999995723763453
75039429c878527f65d0d46a5ab00e17	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__Pseudohongiella	0.9999933266650527
4bd10873402c73859de812862099a072	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.9845051208184467
97afc894577cc2b4386c702d3ecd796a	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured	0.9993882680816851
31573dc4d870d0c80c5188e6cf2e3ff0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.8752465343308292
577d659057db64b3da8e5adbcb43422b	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.9999841057875405
fa702202e4d689fc9324fe02af2b2e45	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9892422966007648
42810bfa0e7f91017fc4a2f7620dcebb	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia	0.9999965733051884
33fe656c25ff27516376628140c80e4f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9989948711488728
618c902cbf674a62d8b641645cb99b31	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peribacteria; f__Candidatus_Peribacteria; g__Candidatus_Peribacteria; s__uncultured_bacterium	0.9706665060584263
e1c9ef9e0519a27ae10169290d8ba961	d__Bacteria; p__Actinobacteriota	0.9999661698280562
f8101eff2d734001755626d8261a3e8e	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus	0.9992765935931028
dfcde31016945e6c9bb6149d7b1bd927	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Marinicella	0.929192516854895
77fd43c072122f73108ba3517bfec77c	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_bacterium	0.9127386638995335
58589339085a33e8ee05ff022726e8bc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.987623918114066
0dd734c8a1474319f2f4f9a92cc9a6cb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Tagaea	0.9632696700778087
336450481a67694e6bb167367f4890a7	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage; s__uncultured_bacterium	0.8853040078725872
90b331ad13d6e2a1b043efec6198ec26	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_III; g__Clade_III; s__alpha_proteobacterium	0.9004555763669023
4053896ce9660eeae17ecf29533bf31a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Vicingus	0.9999042402015684
41ea8bcdad8c65b91a846a9ba582c9a7	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999948
010dfb1f7e856e46bf29d28de696bfd3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.8543961002164346
b2e756b69ccc0156ef62501ea5e80849	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.999519669609344
aa457dda4c72b2e0bbbce6975ea40a56	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__uncultured; s__uncultured_Acidimicrobiales	0.9647567515801069
47a5f3aad43dfd4feebfe7016c0757cc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ga0077536; f__Ga0077536; g__Ga0077536; s__uncultured_gamma	0.9971698042589365
01d3ef9dad1e298fb37d959be1d105bf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella	0.9999999282820264
927319d0710a3450841976883b0e7be3	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9820705385654502
6ff63124a62e19eb1ad6cdc35b8c575b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999989871687116
ca9c2413cca4ce309f976c021349f256	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__Arenicellaceae; g__HTCC5015; s__uncultured_bacterium	0.7561552090506565
2419cce67a33f9977a8baf2d939a567f	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__Sva0996_marine_group	0.998976914856772
8cb4131972c423b17f4bcf98e96e8f64	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8255857246787259
e5265672db421a4e00f1181b2765198e	d__Bacteria	0.7563991519629916
6f498aaf257f2d981db36e94f87b988d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__AT-s2-59; f__AT-s2-59; g__AT-s2-59	0.7417858548053883
4c401f2819c71b0ebe2dcb280b4ea331	Unassigned	0.31606054518768034
04801c8e787d8c4d02cabe764fb5462c	Unassigned	0.7384846038070113
5891754d2ae78be8b36be6e348f6907c	Unassigned	0.5407082032932512
a9941a1dd03e0e6ab6460029f59479a2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium; s__Cutibacterium_granulosum	0.9106562108517964
8343d425cdd58127fbfecb2700d12e0e	Unassigned	0.4567128515971992
dd4aa20ba127c93aa1307d72e9bd59f9	Unassigned	0.45740987002201394
e9e4d896e3aff075da7a23905bfdeef7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.9002880497944128
39592b8361ea74c87b2183bd0f02d7d6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.8130325630152134
785ec31abdcc95118286c0b476a290e2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9997923029059921
f8e7612be9aa8d3926ebcd45e380dd04	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.9550876455209789
33c68854008b4b8954b33fc9d501bcee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas	0.978190778479189
2c6579993cd7473d23c7f4505fcc1d73	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.990163614886427
ae9bd1eded0963b6cfea288a4a7b2cb2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9977421047994294
1fa7a4d71fe63f2c1bf10a1ba69fa2e2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Chromohalobacter	0.9990003116220122
58ae17431ea4b89bba1e2954e0ef37a4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Parahaliea; s__uncultured_bacterium	0.907710643339758
4655fe1f2b39de6fb6bb93fd3bd25008	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__uncultured	0.999996297136726
182465f3e9dcaddfb8a1e96b35b25a38	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9987298101127449
376082aef5d5e652ed3f11e8d76b68c4	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__metagenome	0.7772715848886285
dd22f8706823d5e67968a960708b4a20	d__Bacteria	0.9999895544739376
159a119f2c58e7f367094373aac6838a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999999065247633
f148ae1f4c0f83bc9695c74fc38ee04f	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.9814208424501555
3224e5544bdeaf3cf4ee058531724e40	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__uncultured; s__uncultured_Bacteroidetes	0.923192983313659
dbecaa4e9c6ef53bc2a0957a8112e0b4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_deep-sea	0.9999996970241259
debd7021186693b1f95ca29797aeb343	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_bacterium	0.9940062250033085
4065b361dc69a4c6bea23b36dd88dc00	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_marine	0.9705115560090427
8d05700626f82d8a425aa744e45200c0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__uncultured; s__uncultured_bacterium	0.939314054559875
4d53d73011da06f37a560736a891c34d	d__Bacteria; p__Planctomycetota	0.9568159411255287
84084d44943d208d5b22eb914889dafb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum; s__Methylobacterium_adhaesivum	0.7289254432087018
aa7e6beee6d4c6fc266461715a0f9f89	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Phaselicystidaceae; g__Phaselicystis; s__uncultured_bacterium	0.9167867484971118
c682124f6e51ab8e1bdf5e6342012c95	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__Sva0996_marine_group; s__unidentified_bacterium	0.9972136016373969
36d984c924589f565236697f576164f6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.7599862671322336
ece819e87a7371366e2d4e101aff7009	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Filomicrobium; s__uncultured_Alphaproteobacteria	0.7841296567822547
c443d0150a67cc2e5ea94363367fd34a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9937517068258559
de6640ff7405d0f2a07616eb9d66fe70	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.8365107319681611
d924fec55d4ce95a468c66d887d0ec03	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_9; f__Subgroup_9; g__Subgroup_9; s__uncultured_bacterium	0.8972122505365503
e5108102eae892e4f5e18dbecb1f7431	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter	0.9027532007840738
29bb375a3b69d68fa9c6df6527e78d7a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9958273582661299
e9216f60c52e01aacad0af757c82fe57	d__Bacteria	0.9997807692708787
09db4a1397fa191764fdbf9532cd5690	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.7906516932921019
ba4cc5be93428b2cf6c9f179ca70117b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__Arenicellaceae; g__uncultured	0.7104431708530812
2ffca6cdcdc43a2ae86e38ef8c41ffc4	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9276689865089527
1326690daa79abbdfbc5fb3bbc92d2fe	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_Planctomycetaceae	0.8778775951801333
b2b1c7b6afea07abdccb68105564c72d	d__Bacteria	0.9999999998775257
88718cf4480f38f59c255e7fc9914a9b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.9614412002579168
2c28ba17f9a89274ff0e5e7861e9a3b0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Unknown_Family	0.7892500435450855
89263cf2f3d1c5b42622a55ed0de756c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiohalorhabdales; f__Thiohalorhabdaceae; g__uncultured	0.9769901969563405
e9fdd75536b3edb4b8a3addee0f54098	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.952382009439604
c1c63d0a4a7bfd3ea2c3a56999d123e3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospiraceae; g__Magnetospira	0.9386525793127066
d3433e5dd6c83ce1c1f873e36322d453	d__Bacteria	0.8353809539667632
7a1409e099b4b711101cd575a7a8896d	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__UBA12411; g__UBA12411; s__uncultured_deep-sea	0.8664631112907325
8341da8eefd148ae9b1130c104d5ae7c	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__hydrothermal_vent	0.914821093889833
3a7f5525e9b77e7fecd10fce37458648	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__uncultured	0.9999980391302378
a54bef31f31116ef84691570fb005106	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.9977297402031953
feb34979761287110b18b1c519a9eb57	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9999965964746473
b21e9d8726ecdd488b0a2db4aab1132a	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_bacterium	0.7372361188994649
a14eab7eef87347a0e1140f05c1f14ab	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured; s__metagenome	0.8512449775941715
331fc92a56b805388d01fbcd03f31327	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__Sva0996_marine_group; s__uncultured_Verrucomicrobiales	0.8185602068959512
3ec0aa895d958026a9b68952e1e09a15	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__Polycyclovorans; s__uncultured_Solimonas	0.973973586098387
a65f5c45476ac13afab840fce49aaaf6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Fodinicurvataceae; g__uncultured; s__uncultured_Rhodospirillales	0.9998278673177856
298ac70170ed279f3cfd398a21f90fd8	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8795742216351154
a8b9ea712d7ea264f5f4d90a580d139a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Vicingus	0.9999976109484479
1d180056de80c57aa30ec4bed617e131	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.981431072328231
c25db89de5e2e2340df0412fc395c968	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_Acidobacteria	0.7159531586011264
ebefef56c2db21fe0250501baf980951	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__Ilumatobacter	0.940400082708054
639c994399fc3ba1fcbd01c1dc362127	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira; s__Candidatus_Megaira	0.7198549696262841
7d06ecc3acc509a5b9c8a31b0addb47d	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.9904959359034806
33dee49f338f8304611fc007bf89d8da	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9989772381276099
1ff9d34e30c4384fba72fc125dc9764b	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__PAUC26f; f__PAUC26f; g__PAUC26f	0.9999999955304706
ff0abdd502eb9b458980c5c3328d9ffd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia; s__Woeseia_oceani	0.9910725916815485
478efcc53a4327cfd651e30abd0afac3	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_planctomycete	0.9308318208679816
9d765f2372fa13327f11680fdcbcbb31	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales	0.7154665561396396
052430bcbda256fd7a32b5677bd7a97e	d__Bacteria	0.9999999707892191
b789c8cb39101e59b9d14831a31a54ec	Unassigned	0.9787930205324672
352f781c3548a58cd7f26722c8525b31	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Reichenbachiella	0.9999353761987512
6a2e761df8a1349b20dd6d748604e5d0	Unassigned	0.7886167132562528
4b8c29145f261645fde3a4441d73829a	Unassigned	0.3244388702054335
6494bf7926f2fc51267803e9032bd1e8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella	0.9999999999966452
8ed85f7d2eea2c113e9b5cd7dea94121	Unassigned	0.369095062100262
5d487b0836fb0b300ca8a5e33bb499a7	Unassigned	0.3232976543214644
9b02b3cb8881d0cabfa5a44216f0585c	Unassigned	0.6669385147612271
9a91fc28a643427e30936664273c9bf4	Unassigned	0.7027666830731969
8c470d42f409a7c519454ea08bb34991	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__Shewanella_loihica	0.7043390658925626
247b87a2c25c03650d8a2a09e01d5e3d	Unassigned	0.572456838655373
87ea85d51fca0537d964be758b9d7942	Unassigned	0.7386197727409436
484fd056a6848a5f1c49d898a87fbf9e	Unassigned	0.4531881314747461
df23c26328be2893bd880e19aee25f9d	Unassigned	0.4685456221562204
5bbb35497cb392ead3f8f6e26907e8c3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.9359085364610437
6c4a3701db88b13098109bda2e329ecf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.908721873210011
8fa018385db362c04b9710a97dc31f96	Unassigned	0.600008589814728
c27cce733fdb34f036661cf01e72b641	Unassigned	0.3516654152182742
df140eaa7a9484df9eed08aa9622552a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Litoricolaceae; g__Litoricola	0.9999997856346562
3293303a027797557956b56d60d6aa03	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__OM43_clade; s__Methylophilales_bacterium	0.8047553955399799
a7198bf1f774cceb78352a039bc9ddd7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__Pseudohongiella; s__Uncultured_Pseudospirillum	0.7692261197616521
b25b50f329b8b10f81e879ae155fd0f9	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Bythopirellula; s__uncultured_bacterium	0.979670187737135
60b22fbefc77c935fd3008957eb04e08	d__Bacteria	0.8290679815863564
e6355b596cc8345db245356dca1692e9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9994292049876585
f9ebef9a92fb918120ca47b0671c59f2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Marimicrobium	0.7566270148523275
b107516514efaf26628b00198ec86421	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_Roseobacter	0.9978333752651583
e2cabe081aa21af50eb8b4c9a60ee41a	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__bacterium_SH1-10	0.712916451117099
01a816eb1d11af70781a77c25ff697d5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira	0.9999952090812059
